15:24:38.745  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:38.746  [WebRTC] 🚀 Optimizing SDP for ultra-low latency...
15:24:38.746  [WebRTC] ✅ SDP optimized for ultra-low latency
15:24:38.746  [WebRTC] Answer created and SDP optimized, analyzing...
15:24:38.746  [WebRTC] 🔍 Answer SDP analysis: Object
15:24:38.746  [WebRTC] Setting local description with answer...
15:24:38.747  [useCallPerformance] No valid network data yet, assuming good quality
15:24:38.874  [CallModal] Rendered - voice call opened
15:24:38.874  [CallModal] Rendered - voice call opened
15:24:38.874  [VoiceParticipant] Zber Samolde voice activity debug: Object
15:24:38.874  [VoiceParticipant] Zber Samolde voice activity debug: Object
15:24:38.874  [VoiceParticipant] Tester2 voice activity debug: Object
15:24:38.875  [VoiceParticipant] Tester2 voice activity debug: Object
15:24:38.875  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
15:24:38.875  [CallModal] Stream details: Object
15:24:38.875  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
15:24:38.876  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
15:24:38.878  [VoiceActivity] Effect triggered: Object
15:24:38.878  [VoiceActivity] No stream provided, cleaning up
15:24:38.878  [VoiceActivity] Effect triggered: Object
15:24:38.878  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:38.878  [useCallPerformance] Connection states: Array(2)
15:24:38.878  [useCallPerformance] Starting monitoring for 2 valid connections
15:24:38.878  [VoiceActivity] Effect triggered: Object
15:24:38.878  [VoiceActivity] No stream provided, cleaning up
15:24:38.878  [VoiceActivity] Effect triggered: Object
15:24:38.878  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:38.879  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:38.879  [WebRTC] 🔍 hasLocalStream: Object
15:24:38.879  [CallModal] 🔄 Retrying offer creation after delay
15:24:38.879  [WebRTC] 📞 Safe creating offer for participant: cmeifn5qp002dkunge64m0xss
15:24:38.879  [WebRTC] ⏳ Waiting for local stream to be ready...
15:24:38.879  [WebRTC] 🔍 hasLocalStream: Object
15:24:38.879  [WebRTC] ✅ Local stream is ready!
15:24:38.879  [WebRTC] Creating peer connection for: cmeifn5qp002dkunge64m0xss
15:24:38.879  [WebRTC] ⚠️ Peer connection already exists for: cmeifn5qp002dkunge64m0xss Object
15:24:38.879  [WebRTC] ✅ Reusing healthy existing connection for: cmeifn5qp002dkunge64m0xss
15:24:38.882  [WebRTC] 🔍 hasLocalStream: Object
15:24:38.882  [CallModal] 🔄 Retrying offer creation after delay
15:24:38.882  [WebRTC] 📞 Safe creating offer for participant: cmeifn5qp002dkunge64m0xss
15:24:38.882  [WebRTC] ⏳ Waiting for local stream to be ready...
15:24:38.882  [WebRTC] 🔍 hasLocalStream: Object
15:24:38.882  [WebRTC] ✅ Local stream is ready!
15:24:38.882  [WebRTC] Creating peer connection for: cmeifn5qp002dkunge64m0xss
15:24:38.882  [WebRTC] ⚠️ Peer connection already exists for: cmeifn5qp002dkunge64m0xss Object
15:24:38.882  [WebRTC] ✅ Reusing healthy existing connection for: cmeifn5qp002dkunge64m0xss
15:24:38.887  [WebRTC] 🔍 hasLocalStream: Object
15:24:38.888  [CallModal] 🔄 Retrying offer creation after delay
15:24:38.888  [WebRTC] 📞 Safe creating offer for participant: cmeifn5qp002dkunge64m0xss
15:24:38.888  [WebRTC] ⏳ Waiting for local stream to be ready...
15:24:38.888  [WebRTC] 🔍 hasLocalStream: Object
15:24:38.888  [WebRTC] ✅ Local stream is ready!
15:24:38.888  [WebRTC] Creating peer connection for: cmeifn5qp002dkunge64m0xss
15:24:38.888  [WebRTC] ⚠️ Peer connection already exists for: cmeifn5qp002dkunge64m0xss Object
15:24:38.888  [WebRTC] ✅ Reusing healthy existing connection for: cmeifn5qp002dkunge64m0xss
15:24:38.891  [WebRTC] 🔍 hasLocalStream: Object
15:24:38.892  [CallModal] 🔄 Retrying offer creation after delay
15:24:38.892  [WebRTC] 📞 Safe creating offer for participant: cmeifn5qp002dkunge64m0xss
15:24:38.892  [WebRTC] ⏳ Waiting for local stream to be ready...
15:24:38.892  [WebRTC] 🔍 hasLocalStream: Object
15:24:38.892  [WebRTC] ✅ Local stream is ready!
15:24:38.892  [WebRTC] Creating peer connection for: cmeifn5qp002dkunge64m0xss
15:24:38.892  [WebRTC] ⚠️ Peer connection already exists for: cmeifn5qp002dkunge64m0xss Object
15:24:38.892  [WebRTC] ✅ Reusing healthy existing connection for: cmeifn5qp002dkunge64m0xss
15:24:38.894  [WebRTC] 📡 Sending answer to: cmeifn5qp002dkunge64m0xss
15:24:38.894  [WebRTC] ✅ Answer successfully sent to: cmeifn5qp002dkunge64m0xss
15:24:38.895  [WebRTC] 📞 RECEIVED OFFER from: cmeifn5qp002dkunge64m0xss
15:24:38.895  [WebRTC] Call ID check: Object
15:24:38.895  [WebRTC] ✅ Processing offer from: cmeifn5qp002dkunge64m0xss
15:24:38.895  [WebRTC] Creating peer connection for: cmeifn5qp002dkunge64m0xss
15:24:38.895  [WebRTC] ⚠️ Peer connection already exists for: cmeifn5qp002dkunge64m0xss Object
15:24:38.895  [WebRTC] ✅ Reusing healthy existing connection for: cmeifn5qp002dkunge64m0xss
15:24:38.895  [WebRTC] Local stream ready with tracks: 1
15:24:38.895  [WebRTC] 🔍 Peer connection senders before answer: 2
15:24:38.896  [WebRTC]   Sender 0: Object
15:24:38.896  [WebRTC]   Sender 1: Object
15:24:38.896  [WebRTC] Setting remote description from offer...
15:24:38.996  [useCallPerformance] Network metrics: Object
15:24:38.997  [WebRTC] 🚀 Optimizing SDP for ultra-low latency...
15:24:39.000  [WebRTC] ✅ SDP optimized for ultra-low latency
15:24:39.001  [WebRTC] 🚀 Optimizing SDP for ultra-low latency...
15:24:39.002  [WebRTC] ✅ SDP optimized for ultra-low latency
15:24:39.003  [WebRTC] 🚀 Optimizing SDP for ultra-low latency...
15:24:39.003  [WebRTC] ✅ SDP optimized for ultra-low latency
15:24:39.004  [WebRTC] 🚀 Optimizing SDP for ultra-low latency...
15:24:39.004  [WebRTC] ✅ SDP optimized for ultra-low latency
15:24:39.005  [WebRTC] 🔄 Attempting recovery for failed connection: cmeifn5qp002dkunge64m0xss
15:24:39.006  [WebRTC Enhanced] Recovery attempt 1/3 for cmeifn5qp002dkunge64m0xss
15:24:39.006  [WebRTC] Creating new offer for reconnection attempt 1
15:24:39.006  [WebRTC] 📞 Creating offer for participant: cmeifn5qp002dkunge64m0xss
15:24:39.006  [WebRTC] Creating peer connection for: cmeifn5qp002dkunge64m0xss
15:24:39.006  [WebRTC] ⚠️ Peer connection already exists for: cmeifn5qp002dkunge64m0xss Object
15:24:39.006  [WebRTC] ✅ Reusing healthy existing connection for: cmeifn5qp002dkunge64m0xss
15:24:39.006  [WebRTC] Local stream verification - tracks: 1
15:24:39.006  [WebRTC] 🔍 Peer connection senders before offer: 2
15:24:39.006  [WebRTC]   Sender 0: Object
15:24:39.006  [WebRTC]   Sender 1: Object
15:24:39.006  [WebRTC] Creating offer with low-latency options...
15:24:39.008  [WebRTC] Post-answer states for cmeifn5qp002dkunge64m0xss
15:24:39.009  [WebRTC]   Connection state: connecting
15:24:39.009  [WebRTC]   Signaling state: stable
15:24:39.009  [WebRTC] Remote description set, applying any buffered ICE candidates
15:24:39.009  [WebRTC] Creating answer with ultra-low-latency options...
15:24:39.013  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
15:24:39.013  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
15:24:39.013  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
15:24:39.013  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
15:24:39.013  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
15:24:39.013  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
15:24:39.013  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
15:24:39.013  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
15:24:39.013  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:39.013  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:39.013  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:39.013  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:39.013  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:39.013  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:39.013  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:39.013  [useCallPerformance] No valid network data yet, assuming good quality
15:24:39.014  [WebRTC] ❌ Failed to create offer for participant: cmeifn5qp002dkunge64m0xss 
window.console.error @ webpack-internal:///…ent/app-index.js:33
15:24:39.014  [CallModal] ❌ Delayed offer creation also failed: 
window.console.error @ webpack-internal:///…ent/app-index.js:33
15:24:39.014  [WebRTC] ❌ Failed to create offer for participant: cmeifn5qp002dkunge64m0xss 
window.console.error @ webpack-internal:///…ent/app-index.js:33
15:24:39.014  [CallModal] ❌ Delayed offer creation also failed: 
window.console.error @ webpack-internal:///…ent/app-index.js:33
15:24:39.014  [WebRTC] ❌ Failed to create offer for participant: cmeifn5qp002dkunge64m0xss 
window.console.error @ webpack-internal:///…ent/app-index.js:33
15:24:39.014  [CallModal] ❌ Delayed offer creation also failed: 
window.console.error @ webpack-internal:///…ent/app-index.js:33
15:24:39.014  [WebRTC] ❌ Failed to create offer for participant: cmeifn5qp002dkunge64m0xss 
window.console.error @ webpack-internal:///…ent/app-index.js:33
15:24:39.014  [CallModal] ❌ Delayed offer creation also failed: 
window.console.error @ webpack-internal:///…ent/app-index.js:33
15:24:39.015  [WebRTC] 🚀 Optimizing SDP for ultra-low latency...
15:24:39.015  [WebRTC] ✅ SDP optimized for ultra-low latency
15:24:39.015  [WebRTC] Offer created and SDP optimized, analyzing...
15:24:39.015  [WebRTC] 🔍 Offer SDP analysis: Object
15:24:39.015  [WebRTC] Setting local description...
15:24:39.017  [WebRTC] 🚀 Optimizing SDP for ultra-low latency...
15:24:39.017  [WebRTC] ✅ SDP optimized for ultra-low latency
15:24:39.017  [WebRTC] Answer created and SDP optimized, analyzing...
15:24:39.017  [WebRTC] 🔍 Answer SDP analysis: Object
15:24:39.017  [WebRTC] Setting local description with answer...
15:24:39.018  [CallModal] Rendered - voice call opened
15:24:39.019  [CallModal] Rendered - voice call opened
15:24:39.019  [VoiceParticipant] Zber Samolde voice activity debug: Object
15:24:39.020  [VoiceParticipant] Zber Samolde voice activity debug: Object
15:24:39.020  [VoiceParticipant] Tester2 voice activity debug: Object
15:24:39.020  [VoiceParticipant] Tester2 voice activity debug: Object
15:24:39.021  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
15:24:39.021  [CallModal] Stream details: Object
15:24:39.021  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
15:24:39.023  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
15:24:39.024  [WebRTC] ❌ Failed to create offer for participant: cmeifn5qp002dkunge64m0xss 
window.console.error @ webpack-internal:///…ent/app-index.js:33
15:24:39.024  [WebRTC] Temporary error, preserving connection for retry: cmeifn5qp002dkunge64m0xss
15:24:39.025  [WebRTC] 📡 Sending answer to: cmeifn5qp002dkunge64m0xss
15:24:39.025  [WebRTC] ✅ Answer successfully sent to: cmeifn5qp002dkunge64m0xss
15:24:39.061  [VoiceActivity] Effect triggered: Object
15:24:39.061  [VoiceActivity] No stream provided, cleaning up
15:24:39.061  [VoiceActivity] Effect triggered: Object
15:24:39.061  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:39.061  [VoiceActivity] Effect triggered: Object
15:24:39.061  [VoiceActivity] No stream provided, cleaning up
15:24:39.061  [VoiceActivity] Effect triggered: Object
15:24:39.061  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:39.062  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
15:24:39.063  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
15:24:39.063  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
15:24:39.063  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
15:24:39.063  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:39.063  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:39.063  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:39.134  [WebRTC] 🔍 Post-offer state for cmeumah180000kuygq63oa1qx : Object
15:24:39.149  [WebRTC] Post-answer states for cmeifn5qp002dkunge64m0xss
15:24:39.149  [WebRTC]   Connection state: connecting
15:24:39.149  [WebRTC]   Signaling state: stable
15:24:39.149  [WebRTC] 🔍 Post-offer state for cmeifn5qp002dkunge64m0xss : Object
15:24:39.797  NotificationContext: Window focused
15:24:39.799  🏠 ChatWindow mounted/re-rendered with conversationId: cmfbwdnf60000kuzg41ovkra2
15:24:39.799  🏠 ChatWindow mounted/re-rendered with conversationId: cmfbwdnf60000kuzg41ovkra2
15:24:39.801  [CallModal] Rendered - voice call opened
15:24:39.801  [CallModal] Rendered - voice call opened
15:24:39.802  [VoiceParticipant] Zber Samolde voice activity debug: Object
15:24:39.802  [VoiceParticipant] Zber Samolde voice activity debug: Object
15:24:39.802  [VoiceParticipant] Tester2 voice activity debug: Object
15:24:39.802  [VoiceParticipant] Tester2 voice activity debug: Object
15:24:39.805  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
15:24:39.805  [CallModal] Stream details: Object
15:24:39.805  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
15:24:39.806  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
15:24:39.806  🧹 GlobalNotificationListener: Cleaning up socket listener for new-notification
15:24:39.807  🌐 GlobalNotificationListener: useEffect triggered Object
15:24:39.807  🚀 GlobalNotificationListener: Setting up global socket listeners for user: cmeifml0h001okung0i95m8s6
15:24:39.809  🔄 GlobalNotificationListener: Re-emitted join-user-room for safety
15:24:39.809  ✅ GlobalNotificationListener: Socket listener registered for new-notification events
15:24:39.809  [VoiceActivity] Effect triggered: Object
15:24:39.809  [VoiceActivity] No stream provided, cleaning up
15:24:39.809  [VoiceActivity] Effect triggered: Object
15:24:39.809  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:39.810  [CallModal] Initialized active participants (excluding self): Array(2)
15:24:39.810  [VoiceActivity] Effect triggered: Object
15:24:39.810  [VoiceActivity] No stream provided, cleaning up
15:24:39.810  [VoiceActivity] Effect triggered: Object
15:24:39.811  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:39.811  SocketContext: Window focused, refreshing connection
15:24:39.812  [CallModal] Rendered - voice call opened
15:24:39.812  [CallModal] Rendered - voice call opened
15:24:39.813  [VoiceParticipant] Zber Samolde voice activity debug: Object
15:24:39.813  [VoiceParticipant] Zber Samolde voice activity debug: Object
15:24:39.813  [VoiceParticipant] Tester2 voice activity debug: Object
15:24:39.813  [VoiceParticipant] Tester2 voice activity debug: Object
15:24:39.814  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
15:24:39.814  [CallModal] Stream details: Object
15:24:39.814  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
15:24:39.815  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
15:24:39.815  [VoiceActivity] Effect triggered: Object
15:24:39.815  [VoiceActivity] No stream provided, cleaning up
15:24:39.815  [VoiceActivity] Effect triggered: Object
15:24:39.815  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:39.816  [VoiceActivity] Effect triggered: Object
15:24:39.816  [VoiceActivity] No stream provided, cleaning up
15:24:39.816  [VoiceActivity] Effect triggered: Object
15:24:39.816  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:39.817  [CallModal] ❌ Initial audio play failed for cmeifn5qp002dkunge64m0xss: 
attemptPlay @ webpack-internal:///…/CallModal.tsx:3119
15:24:39.980  Updated online status for user cmeifn5qp002dkunge64m0xss in conversation cmeifnahq003ekungumhkl6ux
15:24:39.980  NotificationContext: Page visibility changed to: true
15:24:39.980  SocketContext: Tab became visible, re-establishing connection
15:24:39.986  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
15:24:39.986  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
15:24:39.986  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
15:24:39.986  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
15:24:39.986  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
15:24:39.986  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
15:24:39.986  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:39.986  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:39.987  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:39.987  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:39.987  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:39.987  [WebRTC] Post-answer states for cmeifn5qp002dkunge64m0xss
15:24:39.987  [WebRTC]   Connection state: connecting
